Datetime,KWH_ENERGIA
2024-09-27 18:00:00,75.85153306920344
2024-09-27 19:00:00,41.807866472975405
2024-09-27 20:00:00,15.439371343208714
2024-09-27 21:00:00,0.2319301807003391
2024-09-27 22:00:00,0.44031695622488964
2024-09-27 23:00:00,0.4289340368687644
2024-09-28 00:00:00,0.06206395074610203
2024-09-28 01:00:00,-0.06768654156403503
2024-09-28 02:00:00,-0.09452898137871825
2024-09-28 03:00:00,0.10799633493354344
2024-09-28 04:00:00,0.006432145605655163
2024-09-28 05:00:00,0.031292337674041056
2024-09-28 06:00:00,0.023767895208057447
2024-09-28 07:00:00,0.027361510368362443
2024-09-28 08:00:00,0.9436050721032624
2024-09-28 09:00:00,7.419887096270844
2024-09-28 10:00:00,29.580693490492582
2024-09-28 11:00:00,41.98496254884239
2024-09-28 12:00:00,24.479803051611412
2024-09-28 13:00:00,17.051260639878528
2024-09-28 14:00:00,18.103296184576138
2024-09-28 15:00:00,16.2153432227284
2024-09-28 16:00:00,19.59848206833742
2024-09-28 17:00:00,19.53399604499485
2024-09-28 18:00:00,22.14771133043751
2024-09-28 19:00:00,15.775493025169258
2024-09-28 20:00:00,7.719393515688144
2024-09-28 21:00:00,2.975970205269563
2024-09-28 22:00:00,0.2753822438163968
2024-09-28 23:00:00,-0.05062627376178478
2024-09-29 00:00:00,0.2770218125040373
2024-09-29 01:00:00,-0.1425828651063887
2024-09-29 02:00:00,0.2743875903476997
2024-09-29 03:00:00,0.39410495642569937
2024-09-29 04:00:00,0.43954453840937896
2024-09-29 05:00:00,0.42164000063737633
2024-09-29 06:00:00,-0.0548415805597915
2024-09-29 07:00:00,-0.038758546896339195
2024-09-29 08:00:00,0.923518900408729
2024-09-29 09:00:00,3.3925084404968775
2024-09-29 10:00:00,24.825177551495774
2024-09-29 11:00:00,14.434159091499275
2024-09-29 12:00:00,16.32834316433818
2024-09-29 13:00:00,19.30434238584767
2024-09-29 14:00:00,29.10461370068243
2024-09-29 15:00:00,30.199092697304508
2024-09-29 16:00:00,26.603955613181054
2024-09-29 17:00:00,19.059882945398073
2024-09-29 18:00:00,24.635217190135435
2024-09-29 19:00:00,20.70770345533563
2024-09-29 20:00:00,13.681769627356044
2024-09-29 21:00:00,-0.19735390760225396
2024-09-29 22:00:00,-0.2442627405784907
2024-09-29 23:00:00,-0.2442627405784907
2024-09-30 00:00:00,-0.11357228420433627
2024-09-30 01:00:00,-0.11061698593023328
2024-09-30 02:00:00,-0.01964138676854699
2024-09-30 03:00:00,0.08398367174058585
2024-09-30 04:00:00,0.06737286058894126
2024-09-30 05:00:00,0.08505960483865943
2024-09-30 06:00:00,0.10600369861911921
2024-09-30 07:00:00,0.016383660738253952
2024-09-30 08:00:00,1.162772486465109
2024-09-30 09:00:00,3.039440543387343
2024-09-30 10:00:00,25.02136265568885
2024-09-30 11:00:00,72.98686085940906
2024-09-30 12:00:00,109.23499071186053
2024-09-30 13:00:00,117.42899068844102
2024-09-30 14:00:00,125.01265251257016
2024-09-30 15:00:00,120.17621496269477
2024-09-30 16:00:00,117.96788850176979
2024-09-30 17:00:00,102.4158389753206
2024-09-30 18:00:00,77.85822400628756
2024-09-30 19:00:00,40.98769905403163
2024-09-30 20:00:00,7.161939520709792
2024-09-30 21:00:00,0.21370902454288374
2024-09-30 22:00:00,-0.06478539306900866
2024-09-30 23:00:00,-0.06910456183888765
