Datetime,KWH_ENERGIA
2024-09-27 14:00:00,72.66994594368154
2024-09-27 15:00:00,105.858164662985
2024-09-27 16:00:00,76.12577352615067
2024-09-27 17:00:00,116.41917808309307
2024-09-27 18:00:00,74.36927762307083
2024-09-27 19:00:00,52.390772019745135
2024-09-27 20:00:00,17.263819770229013
2024-09-27 21:00:00,-0.2595897170878756
2024-09-27 22:00:00,0.2988306953847807
2024-09-27 23:00:00,0.08019861015603433
2024-09-28 00:00:00,-0.0298443096714308
2024-09-28 01:00:00,0.13333146298075538
2024-09-28 02:00:00,0.15844567797498738
2024-09-28 03:00:00,0.040255290306768526
2024-09-28 04:00:00,-0.18123741290822454
2024-09-28 05:00:00,0.050006730706025376
2024-09-28 06:00:00,0.43990365718571
2024-09-28 07:00:00,-0.6845911640116877
2024-09-28 08:00:00,-0.1838935324812487
2024-09-28 09:00:00,5.207338081823266
2024-09-28 10:00:00,35.08831040193648
2024-09-28 11:00:00,31.055346920549535
2024-09-28 12:00:00,18.83790332106852
2024-09-28 13:00:00,20.640354787233147
2024-09-28 14:00:00,22.184809277233647
2024-09-28 15:00:00,18.219171571732147
2024-09-28 16:00:00,17.57758528297031
2024-09-28 17:00:00,17.822853633128503
2024-09-28 18:00:00,17.961688884078956
2024-09-28 19:00:00,17.93349727497553
2024-09-28 20:00:00,7.190823217022475
2024-09-28 21:00:00,2.2915758249194638
2024-09-28 22:00:00,-0.09282185091266316
2024-09-28 23:00:00,0.050847583404855956
2024-09-29 00:00:00,-0.0728533366605945
2024-09-29 01:00:00,0.019783591351309332
2024-09-29 02:00:00,0.033041081976912384
2024-09-29 03:00:00,0.030440576994077123
2024-09-29 04:00:00,0.06063898428848272
2024-09-29 05:00:00,-0.02951340932226662
2024-09-29 06:00:00,-0.07064284415825753
2024-09-29 07:00:00,-0.2350970580609112
2024-09-29 08:00:00,-0.20491479986075606
2024-09-29 09:00:00,4.314033470504137
2024-09-29 10:00:00,38.931646436611466
2024-09-29 11:00:00,18.410896287123585
2024-09-29 12:00:00,22.616909230299516
2024-09-29 13:00:00,19.065062249105562
2024-09-29 14:00:00,30.270982697621672
2024-09-29 15:00:00,25.09766740495736
2024-09-29 16:00:00,16.053636310249416
2024-09-29 17:00:00,19.42538263832347
2024-09-29 18:00:00,20.899657788860747
2024-09-29 19:00:00,15.925784822722623
2024-09-29 20:00:00,9.240500853033812
2024-09-29 21:00:00,-0.3603515368215455
2024-09-29 22:00:00,-0.16464512544045243
2024-09-29 23:00:00,-0.24349270692419198
2024-09-30 00:00:00,-0.104780695649306
2024-09-30 01:00:00,-0.044676304523749294
2024-09-30 02:00:00,0.19855019381528327
2024-09-30 03:00:00,0.24537625764220378
2024-09-30 04:00:00,0.24537625764220378
2024-09-30 05:00:00,0.20696058095047948
2024-09-30 06:00:00,0.29357951619702594
2024-09-30 07:00:00,0.23373377804216627
2024-09-30 08:00:00,0.11627285883363406
2024-09-30 09:00:00,2.9770396801488195
2024-09-30 10:00:00,35.39048175147231
2024-09-30 11:00:00,73.89774127393876
2024-09-30 12:00:00,110.69507404187505
2024-09-30 13:00:00,120.36071127284512
2024-09-30 14:00:00,114.06895682178398
2024-09-30 15:00:00,117.7506583797482
2024-09-30 16:00:00,119.72575398789141
2024-09-30 17:00:00,101.24709529855426
2024-09-30 18:00:00,78.81173766210642
2024-09-30 19:00:00,38.11640581250709
2024-09-30 20:00:00,9.284557915086069
2024-09-30 21:00:00,-0.554130121881727
2024-09-30 22:00:00,-0.21524882294188197
2024-09-30 23:00:00,-0.35974658353370137
