Datetime,KWH_ENERGIA
2024-09-27 11:00:00,52.308738663844125
2024-09-27 12:00:00,72.35520293073492
2024-09-27 13:00:00,68.65983291679669
2024-09-27 14:00:00,61.812522952983
2024-09-27 15:00:00,137.05301261985363
2024-09-27 16:00:00,130.4257733739657
2024-09-27 17:00:00,121.59024796341771
2024-09-27 18:00:00,65.05017022931212
2024-09-27 19:00:00,61.93586597878165
2024-09-27 20:00:00,26.486625525959315
2024-09-27 21:00:00,-0.0469195334090262
2024-09-27 22:00:00,-0.009177976998670623
2024-09-27 23:00:00,0.02309924609561187
2024-09-28 00:00:00,-0.12151466256250452
2024-09-28 01:00:00,-0.1437290597254653
2024-09-28 02:00:00,-0.13928553993013804
2024-09-28 03:00:00,-0.16897179809968516
2024-09-28 04:00:00,-0.17752724003188686
2024-09-28 05:00:00,-0.19446320753120197
2024-09-28 06:00:00,-0.19563467391821332
2024-09-28 07:00:00,-0.17121923174821807
2024-09-28 08:00:00,-0.26994958624538035
2024-09-28 09:00:00,6.244151015721672
2024-09-28 10:00:00,15.034611044446597
2024-09-28 11:00:00,24.134050567328828
2024-09-28 12:00:00,33.85026434374677
2024-09-28 13:00:00,19.07018602422484
2024-09-28 14:00:00,11.667947120472027
2024-09-28 15:00:00,15.778182447581337
2024-09-28 16:00:00,24.55053014392853
2024-09-28 17:00:00,20.664455693951837
2024-09-28 18:00:00,33.36171781738308
2024-09-28 19:00:00,17.176642539141223
2024-09-28 20:00:00,9.767366971814083
2024-09-28 21:00:00,-0.16718392595383097
2024-09-28 22:00:00,-0.03092497468538012
2024-09-28 23:00:00,-0.045073661221612146
2024-09-29 00:00:00,-0.13418077747780824
2024-09-29 01:00:00,-0.12151466256250452
2024-09-29 02:00:00,-0.12467808832157935
2024-09-29 03:00:00,-0.17721320376558397
2024-09-29 04:00:00,-0.17276968338667636
2024-09-29 05:00:00,-0.18063059903109766
2024-09-29 06:00:00,-0.18063059903109766
2024-09-29 07:00:00,-0.16651832383202816
2024-09-29 08:00:00,-0.266660122057063
2024-09-29 09:00:00,3.6552155218656934
2024-09-29 10:00:00,24.46548300031593
2024-09-29 11:00:00,25.93186639365623
2024-09-29 12:00:00,18.93699307311687
2024-09-29 13:00:00,12.416525060341923
2024-09-29 14:00:00,22.141271784112938
2024-09-29 15:00:00,17.30867036325361
2024-09-29 16:00:00,15.120979926552442
2024-09-29 17:00:00,20.202543517940672
2024-09-29 18:00:00,23.08883818164714
2024-09-29 19:00:00,16.204749473434678
2024-09-29 20:00:00,11.193684381913164
2024-09-29 21:00:00,-0.19379615729526353
2024-09-29 22:00:00,-0.0809047839614012
2024-09-29 23:00:00,-0.07194381757720117
2024-09-30 00:00:00,-0.1270288604347829
2024-09-30 01:00:00,-0.08232988415628753
2024-09-30 02:00:00,-0.057509041714937786
2024-09-30 03:00:00,-0.10612805827106826
2024-09-30 04:00:00,-0.10612805827106826
2024-09-30 05:00:00,-0.10612805827106826
2024-09-30 06:00:00,-0.10612805827106826
2024-09-30 07:00:00,-0.06977756012877576
2024-09-30 08:00:00,-0.19814242079784722
2024-09-30 09:00:00,3.3719627725275902
2024-09-30 10:00:00,33.30465790950075
2024-09-30 11:00:00,81.4128271072565
2024-09-30 12:00:00,112.53170284618126
2024-09-30 13:00:00,126.70812431658281
2024-09-30 14:00:00,121.28363433024215
2024-09-30 15:00:00,110.50395557935815
2024-09-30 16:00:00,120.43444909807448
2024-09-30 17:00:00,103.0971477414866
2024-09-30 18:00:00,82.4493499881546
2024-09-30 19:00:00,36.53845157917979
2024-09-30 20:00:00,2.628757180714914
2024-09-30 21:00:00,-0.3825581900556455
2024-09-30 22:00:00,-0.10448063489801207
2024-09-30 23:00:00,-0.12169002187589487
