Datetime,KWH_ENERGIA
2024-09-30 09:00:00,3.4080000000132715
2024-09-30 10:00:00,39.25
2024-09-30 11:00:00,83.0
2024-09-30 12:00:00,116.14999999999418
2024-09-30 13:00:00,126.30000000001746
2024-09-30 14:00:00,126.85
2024-09-30 15:00:00,110.9400000000023
2024-09-30 16:00:00,120.1399999999849
2024-09-30 17:00:00,108.30000000001746
2024-09-30 18:00:00,80.5799999999872
2024-09-30 19:00:00,39.33999999999651
2024-09-30 20:00:00,7.1600000000034925
2024-09-30 21:00:00,0.04799999999813728
2024-09-30 22:00:00,0.0
2024-09-30 23:00:00,0.0
